269.75	43.00	42.78
270.00	43.00	42.51
270.25	43.00	42.42
270.50	43.00	42.42
270.75	43.00	42.61
271.00	43.00	41.77
271.25	43.00	40.96
271.50	43.00	40.28
271.75	43.00	40.02
272.00	43.00	40.03
272.25	43.00	40.08
273.25	43.00	39.39
273.50	43.00	39.20
273.75	43.00	39.24
274.00	43.00	39.51
274.25	43.00	40.02
274.50	43.00	41.61
274.75	43.00	42.79
275.00	43.00	43.89
275.25	43.00	45.58
275.50	43.00	46.01
275.75	43.00	46.46
276.00	43.00	47.08
276.25	43.00	47.20
276.50	43.00	46.90
276.75	43.00	46.48
277.00	43.00	46.02
277.25	43.00	46.11
277.50	43.00	46.02
277.75	43.00	45.80
278.00	43.00	45.51
278.25	43.00	45.65
278.50	43.00	45.51
278.75	43.00	44.90
279.00	43.00	44.31
279.25	43.00	44.12
279.50	43.00	44.04
279.75	43.00	44.05
280.00	43.00	44.03
280.25	43.00	44.36
280.50	43.00	44.82
280.75	43.00	44.63
281.00	43.00	44.31
281.25	43.00	44.31
281.50	43.00	45.09
281.75	43.00	45.89
282.00	43.00	46.74
282.25	43.00	47.04
282.50	43.00	47.66
282.75	43.00	48.03
283.00	43.00	48.11
283.25	43.00	47.75
283.50	43.00	46.93
283.75	43.00	45.65
284.00	43.00	43.74
284.25	43.00	42.42
284.50	43.00	41.76
284.75	43.00	41.81
285.00	43.00	41.75
285.25	43.00	41.69
285.50	43.00	41.03
285.75	43.00	40.64
286.00	43.00	40.04
286.25	43.00	41.72
286.50	43.00	42.02
286.75	43.00	42.33
287.00	43.00	41.97
287.25	43.00	40.79
287.50	43.00	35.86
287.75	43.00	34.31
288.00	43.00	32.49
288.25	43.00	31.21
288.50	43.00	31.06
288.75	43.00	31.30
289.00	43.00	31.63
289.25	43.00	31.92
289.50	43.00	33.02
235.00	42.75	28.17
235.25	42.75	28.47
235.50	42.75	28.82
235.75	42.75	29.26
236.00	42.75	29.87
236.25	42.75	30.23
236.50	42.75	31.13
236.75	42.75	33.79
237.00	42.75	35.03
237.25	42.75	35.53
237.50	42.75	35.69
237.75	42.75	36.30
238.00	42.75	37.52
238.25	42.75	37.42
238.50	42.75	37.55
238.75	42.75	37.85
239.00	42.75	38.26
239.25	42.75	37.77
239.50	42.75	37.05
239.75	42.75	36.58
240.00	42.75	36.46
240.25	42.75	36.55
240.50	42.75	36.51
240.75	42.75	36.30
241.00	42.75	35.45
241.25	42.75	34.28
241.50	42.75	33.06
241.75	42.75	33.55
242.00	42.75	34.53
242.25	42.75	35.42
242.50	42.75	36.39
242.75	42.75	37.45
243.00	42.75	38.61
243.25	42.75	38.85
243.50	42.75	38.40
243.75	42.75	38.08
244.00	42.75	38.03
244.25	42.75	37.68
244.50	42.75	37.62
244.75	42.75	38.05
245.00	42.75	38.57
245.25	42.75	39.01
245.50	42.75	39.61
245.75	42.75	40.05
246.00	42.75	40.41
246.25	42.75	40.48
246.50	42.75	40.55
246.75	42.75	40.34
247.00	42.75	40.08
247.25	42.75	40.41
247.50	42.75	40.42
247.75	42.75	40.26
248.00	42.75	39.95
248.25	42.75	38.56
248.50	42.75	38.64
248.75	42.75	38.73
249.00	42.75	38.79
249.25	42.75	40.32
249.50	42.75	43.11
249.75	42.75	45.28
250.00	42.75	45.58
250.25	42.75	45.10
250.50	42.75	45.23
250.75	42.75	46.57
251.00	42.75	48.03
251.25	42.75	48.63
251.50	42.75	48.94
251.75	42.75	48.97
252.00	42.75	48.85
252.25	42.75	49.64
252.50	42.75	51.89
252.75	42.75	52.31
253.00	42.75	52.12
253.25	42.75	51.41
253.50	42.75	51.10
253.75	42.75	49.89
254.00	42.75	48.21
254.25	42.75	46.41
254.50	42.75	45.57
254.75	42.75	45.99
255.00	42.75	46.07
255.25	42.75	46.56
255.50	42.75	48.16
255.75	42.75	49.96
256.00	42.75	51.50
256.25	42.75	51.34
256.50	42.75	51.14
256.75	42.75	50.82
257.00	42.75	50.90
257.25	42.75	51.19
257.50	42.75	51.04
257.75	42.75	50.68
258.00	42.75	50.03
258.25	42.75	49.13
258.50	42.75	48.17
258.75	42.75	47.60
259.00	42.75	47.19
259.25	42.75	47.05
259.50	42.75	46.72
259.75	42.75	47.20
260.00	42.75	47.64
260.25	42.75	48.08
260.50	42.75	48.27
260.75	42.75	48.31
261.00	42.75	48.62
261.25	42.75	49.13
261.50	42.75	48.79
261.75	42.75	48.28
262.00	42.75	47.93
262.25	42.75	47.64
262.50	42.75	46.95
262.75	42.75	46.38
263.00	42.75	45.84
263.25	42.75	45.66
263.50	42.75	45.53
263.75	42.75	45.33
264.00	42.75	45.24
264.25	42.75	45.41
264.50	42.75	45.55
264.75	42.75	45.49
265.00	42.75	45.30
265.25	42.75	44.89
265.50	42.75	44.56
265.75	42.75	44.68
266.00	42.75	45.33
266.25	42.75	45.85
266.50	42.75	46.18
266.75	42.75	46.13
267.00	42.75	45.84
267.25	42.75	45.98
267.50	42.75	45.20
267.75	42.75	44.53
268.00	42.75	44.29
268.25	42.75	44.25
268.50	42.75	44.37
268.75	42.75	44.62
269.00	42.75	44.60
269.25	42.75	44.26
269.50	42.75	43.92
269.75	42.75	43.68
270.00	42.75	43.39
270.25	42.75	43.03
270.50	42.75	42.73
270.75	42.75	42.86
271.00	42.75	42.59
271.25	42.75	41.36
271.50	42.75	40.85
271.75	42.75	40.85
272.00	42.75	40.94
272.25	42.75	41.23
274.50	42.75	41.49
274.75	42.75	42.60
275.00	42.75	43.18
275.25	42.75	44.01
275.50	42.75	45.07
275.75	42.75	46.12
276.00	42.75	46.99
276.25	42.75	47.24
276.50	42.75	47.05
276.75	42.75	46.91
277.00	42.75	46.57
277.25	42.75	46.74
277.50	42.75	46.46
277.75	42.75	46.04
278.00	42.75	45.47
278.25	42.75	45.21
278.50	42.75	45.11
278.75	42.75	44.85
279.00	42.75	44.38
279.25	42.75	44.23
279.50	42.75	44.19
279.75	42.75	44.75
280.00	42.75	45.27
280.25	42.75	46.78
280.50	42.75	45.91
280.75	42.75	45.60
281.00	42.75	45.05
281.25	42.75	45.07
281.50	42.75	45.69
281.75	42.75	46.75
282.00	42.75	47.80
282.25	42.75	48.01
282.50	42.75	48.35
282.75	42.75	48.45
283.00	42.75	48.26
283.25	42.75	47.67
283.50	42.75	46.73
283.75	42.75	45.63
284.00	42.75	43.62
284.25	42.75	41.71
284.50	42.75	41.03
284.75	42.75	41.28
285.00	42.75	41.29
285.25	42.75	41.37
285.50	42.75	40.96
285.75	42.75	40.57
286.00	42.75	40.51
286.25	42.75	41.97
286.50	42.75	42.66
286.75	42.75	42.89
287.00	42.75	42.22
287.25	42.75	40.15
287.50	42.75	35.30
287.75	42.75	33.33
288.00	42.75	32.55
288.25	42.75	31.61
288.50	42.75	31.31
288.75	42.75	31.41
289.00	42.75	31.19
235.00	42.50	28.23
235.25	42.50	28.46
235.50	42.50	28.67
235.75	42.50	28.95
236.00	42.50	30.17
236.25	42.50	30.56
236.50	42.50	31.00
236.75	42.50	33.88
237.00	42.50	34.93
237.25	42.50	35.72
237.50	42.50	35.80
237.75	42.50	35.96
238.00	42.50	37.55
238.25	42.50	37.23
238.50	42.50	37.41
238.75	42.50	37.63
239.00	42.50	38.03
239.25	42.50	37.53
239.50	42.50	37.05
239.75	42.50	36.45
240.00	42.50	36.18
240.25	42.50	36.29
240.50	42.50	36.36
240.75	42.50	36.25
241.00	42.50	35.40
241.25	42.50	34.19
241.50	42.50	32.77
241.75	42.50	33.04
242.00	42.50	34.02
242.25	42.50	34.97
242.50	42.50	36.25
242.75	42.50	37.22
243.00	42.50	38.62
243.25	42.50	38.96
243.50	42.50	38.55
243.75	42.50	38.12
244.00	42.50	37.81
244.25	42.50	37.54
244.50	42.50	38.33
244.75	42.50	39.07
245.00	42.50	39.29
245.25	42.50	39.77
245.50	42.50	40.08
245.75	42.50	40.28
246.00	42.50	40.31
246.25	42.50	40.00
246.50	42.50	39.76
246.75	42.50	39.70
247.00	42.50	39.59
247.25	42.50	39.47
247.50	42.50	39.45
247.75	42.50	39.23
248.00	42.50	38.93
248.25	42.50	38.81
248.50	42.50	38.94
248.75	42.50	38.84
249.00	42.50	38.81
249.25	42.50	40.31
249.50	42.50	42.76
249.75	42.50	45.30
250.00	42.50	45.05
250.25	42.50	43.59
250.50	42.50	42.67
250.75	42.50	43.45
251.00	42.50	44.79
251.25	42.50	47.32
251.50	42.50	48.88
251.75	42.50	49.16
252.00	42.50	49.28
252.25	42.50	49.24
252.50	42.50	50.30
252.75	42.50	50.89
253.00	42.50	50.65
253.25	42.50	50.73
253.50	42.50	51.17
253.75	42.50	49.82
254.00	42.50	48.53
254.25	42.50	47.42
254.50	42.50	46.72
254.75	42.50	46.98
255.00	42.50	46.83
255.25	42.50	47.11
255.50	42.50	48.44
255.75	42.50	49.73
256.00	42.50	51.11
256.25	42.50	51.01
256.50	42.50	50.60
256.75	42.50	50.40
257.00	42.50	50.36
257.25	42.50	50.67
257.50	42.50	50.83
257.75	42.50	50.84
258.00	42.50	49.87
258.25	42.50	48.91
258.50	42.50	47.97
258.75	42.50	47.56
259.00	42.50	46.80
259.25	42.50	46.02
259.50	42.50	45.45
259.75	42.50	46.87
260.00	42.50	47.68
260.25	42.50	48.45
260.50	42.50	48.66
260.75	42.50	48.81
261.00	42.50	49.06
261.25	42.50	49.26
261.50	42.50	48.77
261.75	42.50	48.23
262.00	42.50	47.83
262.25	42.50	47.41
262.50	42.50	46.97
262.75	42.50	46.54
263.00	42.50	46.23
263.25	42.50	46.12
263.50	42.50	45.82
263.75	42.50	45.50
264.00	42.50	45.23
264.25	42.50	45.06
264.50	42.50	44.98
264.75	42.50	45.42
265.00	42.50	45.41
265.25	42.50	45.37
265.50	42.50	44.90
265.75	42.50	45.28
266.00	42.50	45.98
266.25	42.50	46.34
266.50	42.50	46.85
266.75	42.50	47.05
267.00	42.50	47.13
267.25	42.50	46.84
267.50	42.50	46.17
267.75	42.50	45.62
268.00	42.50	44.98
268.25	42.50	44.44
268.50	42.50	44.26
268.75	42.50	44.24
269.00	42.50	44.18
269.25	42.50	44.09
269.50	42.50	44.25
269.75	42.50	44.16
270.00	42.50	43.97
270.25	42.50	43.71
270.50	42.50	43.22
270.75	42.50	42.92
271.00	42.50	42.31
271.25	42.50	41.95
271.50	42.50	41.55
271.75	42.50	41.42
272.00	42.50	41.50
272.25	42.50	41.61
272.50	42.50	41.67
273.50	42.50	41.60
273.75	42.50	41.75
274.00	42.50	41.85
274.50	42.50	42.16
274.75	42.50	42.30
275.00	42.50	42.77
275.25	42.50	43.58
275.50	42.50	44.94
275.75	42.50	46.14
276.00	42.50	47.33
276.25	42.50	47.80
276.50	42.50	47.55
276.75	42.50	47.48
277.00	42.50	47.40
277.25	42.50	48.77
277.50	42.50	47.05
277.75	42.50	46.83
278.00	42.50	45.49
278.25	42.50	45.12
278.50	42.50	45.19
278.75	42.50	44.93
279.00	42.50	44.59
279.25	42.50	44.71
279.50	42.50	44.62
279.75	42.50	46.19
280.00	42.50	47.48
280.25	42.50	48.51
280.50	42.50	47.61
280.75	42.50	47.83
281.00	42.50	46.04
281.25	42.50	45.87
281.50	42.50	46.24
281.75	42.50	47.17
282.00	42.50	48.26
282.25	42.50	48.26
282.50	42.50	48.50
282.75	42.50	48.25
283.00	42.50	47.68
283.25	42.50	47.10
283.50	42.50	46.14
283.75	42.50	45.07
284.00	42.50	44.01
284.25	42.50	42.76
284.50	42.50	41.03
284.75	42.50	40.97
285.00	42.50	40.31
285.25	42.50	39.65
285.50	42.50	39.22
285.75	42.50	39.16
286.00	42.50	39.71
286.25	42.50	41.40
286.50	42.50	42.43
286.75	42.50	42.51
287.00	42.50	41.60
287.25	42.50	39.16
287.50	42.50	37.42
287.75	42.50	33.43
288.00	42.50	34.38
288.25	42.50	34.96
288.50	42.50	35.46
288.75	42.50	34.21
289.00	42.50	31.85
289.75	42.50	30.38
290.00	42.50	30.62
290.25	42.50	30.68
235.50	42.25	28.81
235.75	42.25	29.15
236.00	42.25	29.90
236.25	42.25	30.50
236.50	42.25	31.12
236.75	42.25	33.66
237.00	42.25	35.03
237.25	42.25	35.84
237.50	42.25	35.97
237.75	42.25	36.41
238.00	42.25	37.62
238.25	42.25	37.48
238.50	42.25	37.27
238.75	42.25	37.38
239.00	42.25	37.70
239.25	42.25	37.36
239.50	42.25	36.93
239.75	42.25	36.34
240.00	42.25	36.17
240.25	42.25	36.29
240.50	42.25	36.39
240.75	42.25	36.29
241.00	42.25	35.45
241.25	42.25	34.10
241.50	42.25	32.14
241.75	42.25	32.68
242.00	42.25	33.56
242.25	42.25	34.55
242.50	42.25	35.51
242.75	42.25	36.27
243.00	42.25	37.71
243.25	42.25	38.37
243.50	42.25	37.92
243.75	42.25	37.72
244.00	42.25	37.17
244.25	42.25	36.91
244.50	42.25	38.02
244.75	42.25	39.43
245.00	42.25	40.39
245.25	42.25	40.30
245.50	42.25	39.97
245.75	42.25	39.98
246.00	42.25	39.97
246.25	42.25	39.61
246.50	42.25	39.23
246.75	42.25	38.84
247.00	42.25	38.81
247.25	42.25	38.87
247.50	42.25	39.10
247.75	42.25	39.32
248.00	42.25	39.09
248.25	42.25	39.19
248.50	42.25	39.32
248.75	42.25	39.03
249.00	42.25	38.82
249.25	42.25	39.36
249.50	42.25	42.13
249.75	42.25	43.99
250.00	42.25	43.87
250.25	42.25	42.80
250.50	42.25	40.92
250.75	42.25	41.88
251.00	42.25	43.35
251.25	42.25	46.30
251.50	42.25	47.97
251.75	42.25	48.18
252.00	42.25	47.96
252.25	42.25	48.20
252.50	42.25	48.52
252.75	42.25	48.87
253.00	42.25	49.40
253.25	42.25	49.69
253.50	42.25	49.80
253.75	42.25	49.39
254.00	42.25	48.94
254.25	42.25	48.75
254.50	42.25	48.99
254.75	42.25	48.81
255.00	42.25	49.02
255.25	42.25	49.17
255.50	42.25	49.26
255.75	42.25	49.61
256.00	42.25	50.08
256.25	42.25	50.28
256.50	42.25	50.46
256.75	42.25	50.64
257.00	42.25	50.73
257.25	42.25	50.70
257.50	42.25	50.81
257.75	42.25	50.74
258.00	42.25	49.70
258.25	42.25	48.57
258.50	42.25	47.47
258.75	42.25	47.34
259.00	42.25	46.59
259.25	42.25	45.71
259.50	42.25	45.16
259.75	42.25	46.46
260.00	42.25	47.56
260.25	42.25	48.27
260.50	42.25	48.65
260.75	42.25	48.72
261.00	42.25	48.86
261.25	42.25	48.95
261.50	42.25	48.57
261.75	42.25	48.06
262.00	42.25	47.51
262.25	42.25	47.24
262.50	42.25	46.89
262.75	42.25	46.66
263.00	42.25	46.48
263.25	42.25	46.46
263.50	42.25	46.30
263.75	42.25	45.91
264.00	42.25	45.38
264.25	42.25	44.97
264.50	42.25	44.70
264.75	42.25	45.31
265.00	42.25	45.72
265.25	42.25	46.04
265.50	42.25	45.99
265.75	42.25	46.11
266.00	42.25	46.55
266.25	42.25	46.93
266.50	42.25	47.27
266.75	42.25	47.68
267.00	42.25	47.99
267.25	42.25	47.74
267.50	42.25	46.58
267.75	42.25	45.92
268.00	42.25	45.37
268.25	42.25	44.44
268.50	42.25	43.78
268.75	42.25	43.42
269.00	42.25	43.46
269.25	42.25	43.67
269.50	42.25	43.80
269.75	42.25	43.97
270.00	42.25	44.02
270.25	42.25	43.81
270.50	42.25	43.47
270.75	42.25	43.15
271.00	42.25	42.63
271.25	42.25	42.32
271.50	42.25	42.01
271.75	42.25	41.81
272.00	42.25	41.80
272.25	42.25	41.84
272.50	42.25	42.16
272.75	42.25	42.86
273.25	42.25	43.31
273.50	42.25	43.06
273.75	42.25	43.34
274.00	42.25	43.27
274.25	42.25	42.62
274.50	42.25	42.09
274.75	42.25	42.11
275.00	42.25	42.93
275.25	42.25	43.93
275.50	42.25	45.26
275.75	42.25	46.59
276.00	42.25	47.89
276.25	42.25	48.50
276.50	42.25	48.47
276.75	42.25	48.97
277.00	42.25	48.91
277.25	42.25	50.14
277.50	42.25	48.37
277.75	42.25	47.75
278.25	42.25	45.67
278.50	42.25	45.93
278.75	42.25	45.53
279.25	42.25	45.54
279.50	42.25	46.29
279.75	42.25	47.31
280.00	42.25	48.66
280.25	42.25	48.83
280.50	42.25	48.96
280.75	42.25	48.62
281.00	42.25	47.42
281.25	42.25	46.69
281.50	42.25	46.65
281.75	42.25	47.02
282.00	42.25	47.61
282.25	42.25	47.51
282.50	42.25	47.25
282.75	42.25	46.98
283.00	42.25	46.40
283.25	42.25	45.73
283.50	42.25	44.96
283.75	42.25	44.59
284.00	42.25	43.96
284.25	42.25	42.83
284.50	42.25	41.94
284.75	42.25	40.57
285.00	42.25	39.27
285.25	42.25	38.32
285.50	42.25	37.95
285.75	42.25	37.72
286.00	42.25	38.20
286.25	42.25	40.28
286.50	42.25	41.43
286.75	42.25	41.01
287.00	42.25	39.83
287.25	42.25	37.14
287.50	42.25	33.77
287.75	42.25	33.31
288.00	42.25	34.93
288.25	42.25	35.83
288.50	42.25	35.55
288.75	42.25	34.63
289.00	42.25	32.49
289.25	42.25	29.25
289.50	42.25	30.11
289.75	42.25	30.37
290.00	42.25	30.49
290.25	42.25	30.51
290.50	42.25	30.53
235.25	42.00	28.51
235.50	42.00	28.85
235.75	42.00	29.06
236.00	42.00	29.27
236.25	42.00	30.08
236.50	42.00	30.67
236.75	42.00	34.46
237.00	42.00	35.46
237.25	42.00	35.86
237.50	42.00	36.16
237.75	42.00	36.78
238.00	42.00	37.33
238.25	42.00	37.05
238.50	42.00	36.75
238.75	42.00	36.80
239.00	42.00	37.20
239.25	42.00	37.15
239.50	42.00	36.62
239.75	42.00	36.21
240.00	42.00	36.10
240.25	42.00	36.24
240.50	42.00	36.19
240.75	42.00	36.13
241.00	42.00	35.44
241.25	42.00	33.96
241.50	42.00	32.06
241.75	42.00	32.51
242.00	42.00	33.14
242.25	42.00	33.84
242.50	42.00	34.08
242.75	42.00	34.08
243.00	42.00	35.51
243.25	42.00	37.29
243.50	42.00	37.40
243.75	42.00	36.85
244.00	42.00	36.09
244.25	42.00	36.16
244.50	42.00	37.43
244.75	42.00	38.59
245.00	42.00	39.89
245.25	42.00	39.46
245.50	42.00	38.31
245.75	42.00	38.94
246.00	42.00	39.40
246.25	42.00	38.67
246.50	42.00	37.83
246.75	42.00	37.16
247.00	42.00	36.61
247.25	42.00	37.20
247.50	42.00	38.73
247.75	42.00	38.74
248.00	42.00	38.60
248.25	42.00	39.40
248.50	42.00	39.71
248.75	42.00	39.26
249.00	42.00	38.98
249.25	42.00	39.65
249.50	42.00	41.95
249.75	42.00	43.09
250.00	42.00	43.97
250.25	42.00	43.82
250.50	42.00	41.78
250.75	42.00	43.69
251.00	42.00	44.99
251.25	42.00	46.58
251.50	42.00	48.70
251.75	42.00	48.63
252.00	42.00	47.74
252.25	42.00	47.35
252.50	42.00	47.54
252.75	42.00	47.70
253.00	42.00	48.53
253.25	42.00	48.99
253.50	42.00	49.20
253.75	42.00	49.24
254.00	42.00	49.71
254.25	42.00	50.14
254.50	42.00	50.65
254.75	42.00	50.94
255.00	42.00	50.99
255.25	42.00	51.10
255.50	42.00	50.39
255.75	42.00	49.86
256.00	42.00	49.24
256.25	42.00	49.58
256.50	42.00	50.04
256.75	42.00	50.55
257.00	42.00	50.30
257.25	42.00	49.70
257.50	42.00	49.48
257.75	42.00	49.46
258.00	42.00	48.59
258.25	42.00	47.94
258.50	42.00	47.50
258.75	42.00	47.49
259.00	42.00	46.61
259.25	42.00	45.62
259.50	42.00	45.48
259.75	42.00	46.05
260.00	42.00	47.70
260.25	42.00	48.53
260.50	42.00	48.78
260.75	42.00	47.89
261.00	42.00	47.80
261.25	42.00	48.08
261.50	42.00	47.96
261.75	42.00	47.63
262.00	42.00	47.45
262.25	42.00	46.82
262.50	42.00	46.43
262.75	42.00	46.26
263.00	42.00	46.15
263.25	42.00	46.24
263.50	42.00	46.21
263.75	42.00	46.44
264.00	42.00	45.70
264.25	42.00	45.15
264.50	42.00	44.76
264.75	42.00	45.71
265.00	42.00	46.66
265.25	42.00	46.98
265.50	42.00	46.65
265.75	42.00	47.07
266.00	42.00	47.16
266.25	42.00	47.33
266.50	42.00	47.79
266.75	42.00	47.97
267.00	42.00	48.37
267.25	42.00	47.90
267.50	42.00	46.40
267.75	42.00	45.48
268.00	42.00	44.61
268.25	42.00	43.69
268.50	42.00	42.72
268.75	42.00	42.51
269.00	42.00	42.65
269.25	42.00	43.26
269.50	42.00	43.48
269.75	42.00	43.71
270.00	42.00	43.78
270.25	42.00	43.89
270.50	42.00	44.00
270.75	42.00	43.90
271.00	42.00	43.60
271.25	42.00	43.19
271.50	42.00	43.13
271.75	42.00	42.69
272.00	42.00	42.42
272.25	42.00	42.47
272.50	42.00	42.88
272.75	42.00	43.89
273.00	42.00	45.45
273.25	42.00	44.41
273.50	42.00	43.65
273.75	42.00	43.70
274.00	42.00	44.09
274.25	42.00	42.75
274.50	42.00	42.80
274.75	42.00	42.23
275.00	42.00	42.93
275.25	42.00	44.47
275.50	42.00	46.22
275.75	42.00	46.97
276.00	42.00	47.27
276.25	42.00	47.93
276.50	42.00	47.77
276.75	42.00	48.79
277.00	42.00	50.77
277.25	42.00	51.10
277.50	42.00	51.43
277.75	42.00	51.05
278.00	42.00	52.68
278.50	42.00	46.76
278.75	42.00	46.89
279.00	42.00	47.68
279.25	42.00	47.20
279.50	42.00	48.59
279.75	42.00	48.67
280.00	42.00	48.57
280.25	42.00	48.46
280.50	42.00	48.42
280.75	42.00	48.16
281.00	42.00	47.90
281.25	42.00	47.60
281.50	42.00	46.90
281.75	42.00	46.82
282.00	42.00	46.14
282.25	42.00	46.18
282.50	42.00	45.54
282.75	42.00	44.78
283.00	42.00	44.03
283.25	42.00	43.24
283.50	42.00	42.59
283.75	42.00	42.66
284.00	42.00	42.36
284.25	42.00	42.07
284.50	42.00	40.35
284.75	42.00	39.36
285.00	42.00	38.86
285.25	42.00	37.57
285.50	42.00	37.12
285.75	42.00	36.72
286.00	42.00	36.31
286.25	42.00	38.19
286.50	42.00	40.54
286.75	42.00	36.77
287.00	42.00	34.55
287.25	42.00	33.38
287.50	42.00	32.77
287.75	42.00	33.12
288.00	42.00	35.42
288.25	42.00	36.30
288.50	42.00	36.50
288.75	42.00	35.09
289.00	42.00	30.84
289.25	42.00	28.88
289.50	42.00	30.19
289.75	42.00	30.31
290.00	42.00	30.43
290.25	42.00	30.42
290.50	42.00	30.42
235.25	41.75	28.17
235.50	41.75	28.43
235.75	41.75	28.64
236.00	41.75	28.88
236.25	41.75	29.76
236.50	41.75	32.50
236.75	41.75	35.02
237.00	41.75	35.73
237.25	41.75	35.90
237.50	41.75	36.30
237.75	41.75	36.64
238.00	41.75	37.10
238.25	41.75	36.72
238.50	41.75	36.55
238.75	41.75	36.48
239.00	41.75	36.63
239.25	41.75	36.51
239.50	41.75	36.16
239.75	41.75	35.82
240.00	41.75	35.78
240.25	41.75	35.85
240.50	41.75	35.77
240.75	41.75	35.54
241.00	41.75	34.78
241.25	41.75	33.84
241.50	41.75	32.39
241.75	41.75	32.50
242.00	41.75	33.02
242.25	41.75	33.43
242.50	41.75	33.51
242.75	41.75	33.51
243.00	41.75	34.58
243.25	41.75	35.34
243.50	41.75	35.74
243.75	41.75	35.52
244.00	41.75	35.27
244.25	41.75	35.21
244.50	41.75	36.16
244.75	41.75	37.22
245.00	41.75	37.75
245.25	41.75	37.06
245.50	41.75	36.86
245.75	41.75	37.30
246.00	41.75	37.67
246.25	41.75	37.38
246.50	41.75	36.27
246.75	41.75	35.74
247.00	41.75	35.50
247.25	41.75	36.00
247.50	41.75	37.22
247.75	41.75	37.62
248.00	41.75	38.17
248.25	41.75	38.84
248.50	41.75	39.49
248.75	41.75	39.07
249.00	41.75	39.13
249.25	41.75	40.54
249.50	41.75	41.55
249.75	41.75	42.26
250.00	41.75	42.92
250.25	41.75	43.26
250.50	41.75	43.70
250.75	41.75	44.49
251.00	41.75	45.33
251.25	41.75	46.32
251.50	41.75	47.66
251.75	41.75	47.78
252.00	41.75	46.99
252.25	41.75	47.33
252.50	41.75	47.72
252.75	41.75	48.16
253.00	41.75	48.53
253.25	41.75	49.13
253.50	41.75	49.63
253.75	41.75	49.95
254.00	41.75	50.46
254.25	41.75	50.87
254.50	41.75	51.26
254.75	41.75	51.45
255.00	41.75	51.60
255.25	41.75	51.59
255.50	41.75	50.72
255.75	41.75	49.90
256.00	41.75	49.25
256.25	41.75	49.55
256.50	41.75	49.92
256.75	41.75	50.15
257.00	41.75	49.59
257.25	41.75	48.70
257.50	41.75	47.85
257.75	41.75	47.49
258.00	41.75	47.71
258.25	41.75	47.82
258.50	41.75	47.95
258.75	41.75	47.74
259.00	41.75	46.88
259.25	41.75	46.23
259.50	41.75	46.03
259.75	41.75	46.85
260.00	41.75	47.98
260.25	41.75	48.48
260.50	41.75	47.85
260.75	41.75	46.93
261.00	41.75	46.44
261.25	41.75	46.30
261.50	41.75	46.54
261.75	41.75	46.99
262.00	41.75	47.01
262.25	41.75	46.46
262.50	41.75	46.00
262.75	41.75	45.69
263.00	41.75	45.55
263.25	41.75	45.65
263.50	41.75	45.86
263.75	41.75	45.98
264.00	41.75	45.67
264.25	41.75	45.54
264.50	41.75	45.56
264.75	41.75	46.17
265.00	41.75	46.95
265.25	41.75	47.55
265.50	41.75	47.21
265.75	41.75	46.99
266.00	41.75	46.74
266.25	41.75	46.48
266.50	41.75	46.54
266.75	41.75	46.67
267.00	41.75	47.02
267.25	41.75	46.08
267.50	41.75	45.29
267.75	41.75	44.73
268.00	41.75	43.86
268.25	41.75	43.06
268.50	41.75	42.33
268.75	41.75	42.29
269.00	41.75	42.64
269.25	41.75	43.30
269.50	41.75	43.56
269.75	41.75	43.75
270.00	41.75	43.76
270.25	41.75	43.88
270.50	41.75	44.24
270.75	41.75	44.40
